API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Wed Apr 15 12:10:56 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2300-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2399-Dec-18 00:00:00.0000 TDB
Step-size       : 43200 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2561357.500000000, A.D. 2300-Aug-29 00:00:00.0000,  1.828162680818322E-01,  6.970470690190296E-01, -4.007106207682919E-04, -1.963124320941838E-02,  5.034060810198795E-03,  1.201083485569780E-03,  4.161967566632529E-03,  7.206223455266911E-01, -1.115904547622244E-04,
2561387.500000000, A.D. 2300-Sep-28 00:00:00.0000, -3.998548566299117E-01,  5.961901483504671E-01,  3.162029065784736E-02, -1.686640669415834E-02, -1.137580624305658E-02,  8.043122139487116E-04,  4.150048288176846E-03,  7.185585864367400E-01, -1.753008780725564E-05,
2561417.500000000, A.D. 2300-Oct-28 00:00:00.0000, -7.124264422209442E-01,  9.286014656402734E-02,  4.228544195452770E-02, -2.723365686023448E-03, -2.014439025384450E-02, -1.355343833467822E-04,  4.156618117487256E-03,  7.196961171194233E-01,  8.872573066122731E-05,
2561447.500000000, A.D. 2300-Nov-27 00:00:00.0000, -5.460770425560686E-01, -4.736121886327709E-01,  2.451407426801010E-02,  1.311074828935331E-02, -1.537299563072405E-02, -9.762682939796832E-04,  4.177219570567900E-03,  7.232631481456271E-01,  1.347049711406256E-04,
2561477.500000000, A.D. 2300-Dec-27 00:00:00.0000, -1.667245917060860E-02, -7.266070212064530E-01, -9.575672773785208E-03,  2.008691061987869E-02, -5.367709122597522E-04, -1.162068936885957E-03,  4.198001073374054E-03,  7.268613538154172E-01,  9.114655496013835E-05,
2561507.500000000, A.D. 2301-Jan-26 00:00:00.0000,  5.243526779535300E-01, -5.038101257372363E-01, -3.743553444100160E-02,  1.388481260411160E-02,  1.451116050648495E-02, -5.875124129041381E-04,  4.205322197854889E-03,  7.281289672244139E-01, -1.145001328616978E-05,
2561537.500000000, A.D. 2301-Feb-25 00:00:00.0000,  7.235540863391167E-01,  4.729896683439139E-02, -4.089292300120637E-02, -1.399435212773115E-03,  2.009261183535024E-02,  3.717094668086765E-04,  4.194473674483353E-03,  7.262506036301914E-01, -1.065852092520259E-04,
2561567.500000000, A.D. 2301-Mar-27 00:00:00.0000,  4.479359313895479E-01,  5.665411643238129E-01, -1.752692980994995E-02, -1.592772003300462E-02,  1.245832400697526E-02,  1.095894894390409E-03,  4.172477971365259E-03,  7.224421656933974E-01, -1.324014528721045E-04,
2561597.500000000, A.D. 2301-Apr-26 00:00:00.0000, -1.250027908915683E-01,  7.080487359528268E-01,  1.744827951100572E-02, -1.998574587503208E-02, -3.626527003052315E-03,  1.095897152074259E-03,  4.153811055396670E-03,  7.192100893848551E-01, -7.002450174147942E-05,
2561627.500000000, A.D. 2301-May-26 00:00:00.0000, -6.131873057292363E-01,  3.727244375760662E-01,  4.064019035874571E-02, -1.058825215064934E-02, -1.738087684075819E-02,  3.564665441976706E-04,  4.151042269829903E-03,  7.187306890249433E-01,  4.005830311735713E-05,
2561657.500000000, A.D. 2301-Jun-25 00:00:00.0000, -6.877764422976864E-01, -2.143829207187399E-01,  3.641464046601769E-02,  5.885237925522186E-03, -1.939955055456730E-02, -6.194464931188262E-04,  4.166076770314225E-03,  7.213338320887421E-01,  1.228937015700083E-04,
2561687.500000000, A.D. 2301-Jul-25 00:00:00.0000, -3.024240440592464E-01, -6.591472425127588E-01,  7.822304577902520E-03,  1.824666384356096E-02, -8.521066778885518E-03, -1.172077543724804E-03,  4.188730567867082E-03,  7.252562155447081E-01,  1.230454161736030E-04,
2561717.500000000, A.D. 2301-Aug-24 00:00:00.0000,  2.830097459943052E-01, -6.701167192730558E-01, -2.597845930134553E-02,  1.849815535856205E-02,  7.802957333216688E-03, -9.498589268843591E-04,  4.203949822206276E-03,  7.278913477468436E-01,  4.250902582769596E-05,
2561747.500000000, A.D. 2301-Sep-23 00:00:00.0000,  6.841228974943405E-01, -2.438026272014364E-01, -4.284726631808092E-02,  6.682830956207355E-03,  1.896596399284644E-02, -1.090373733902747E-04,  4.201862245314746E-03,  7.275298950127802E-01, -6.515501093085188E-05,
2561777.500000000, A.D. 2301-Oct-23 00:00:00.0000,  6.381907849133605E-01,  3.413001086137790E-01, -3.172378588628306E-02, -9.600220484044342E-03,  1.774994784582954E-02,  8.090707925193121E-04,  4.183882271041248E-03,  7.244167589717035E-01, -1.302839916428007E-04,
2561807.500000000, A.D. 2301-Nov-22 00:00:00.0000,  1.710586481660519E-01,  6.999905291574899E-01,  3.217162481361164E-04, -1.971401498833070E-02,  4.704000649922766E-03,  1.201091707561502E-03,  4.161772568833418E-03,  7.205885827043919E-01, -1.097858624373333E-04,
2561837.500000000, A.D. 2301-Dec-22 00:00:00.0000, -4.098540485708200E-01,  5.893675522322801E-01,  3.209976249937584E-02, -1.667318682506993E-02, -1.165677764488508E-02,  7.890775524325978E-04,  4.150202629637360E-03,  7.185853098322271E-01, -1.561983312080763E-05,
2561867.500000000, A.D. 2302-Jan-21 00:00:00.0000, -7.139527425754852E-01,  8.090996439109684E-02,  4.220092219531457E-02, -2.386620500255941E-03, -2.018498611073001E-02, -1.555890560303907E-04,  4.156992696017292E-03,  7.197609733814140E-01,  8.919869917516938E-05,
2561897.500000000, A.D. 2302-Feb-20 00:00:00.0000, -5.382055180960890E-01, -4.826485864347720E-01,  2.392837750723902E-02,  1.336354374331761E-02, -1.515096022789219E-02, -9.876732790210026E-04,  4.177530283361337E-03,  7.233169463981139E-01,  1.335833959878063E-04,
2561927.500000000, A.D. 2302-Mar-22 00:00:00.0000, -4.690770077894669E-03, -7.267795518021690E-01, -1.027088178142515E-02,  2.009308936927897E-02, -2.025784341069019E-04, -1.157596593514377E-03,  4.198035175093996E-03,  7.268672583451901E-01,  8.924234538967661E-05,
2561957.500000000, A.D. 2302-Apr-21 00:00:00.0000,  5.325824747059789E-01, -4.950033101176338E-01, -3.778408896425248E-02,  1.364286486777115E-02,  1.474128292443938E-02, -5.702005913750660E-04,  4.205037484412776E-03,  7.280796706200616E-01, -1.303236463278949E-05,
2561987.500000000, A.D. 2302-May-21 00:00:00.0000,  7.225957965821422E-01,  5.939588796862547E-02, -4.066282350664530E-02, -1.734910874773610E-03,  2.006821583182346E-02,  3.907478814724604E-04,  4.194020685495050E-03,  7.261721710182061E-01, -1.068048618691019E-04,
2562017.500000000, A.D. 2302-Jun-20 00:00:00.0000,  4.382945550425975E-01,  5.739786633618017E-01, -1.686229763466414E-02, -1.613605619844920E-02,  1.218930430369650E-02,  1.104048173197187E-03,  4.172139302417269E-03,  7.223835269827995E-01, -1.309024437338471E-04,
2562047.500000000, A.D. 2302-Jul-20 00:00:00.0000, -1.369712441714429E-01,  7.058171371607139E-01,  1.810767972779849E-02, -1.992218199608473E-02, -3.962977742791318E-03,  1.087361931483958E-03,  4.153825864290869E-03,  7.192126534654015E-01, -6.768783696570736E-05,
2562077.500000000, A.D. 2302-Aug-19 00:00:00.0000, -6.194415935519060E-01,  3.623387802287981E-01,  4.085154717959327E-02, -1.029453061114594E-02, -1.755472672982862E-02,  3.369806430871550E-04,  4.151413202328651E-03,  7.187949139961860E-01,  4.155337796530834E-05,
2562107.500000000, A.D. 2302-Sep-18 00:00:00.0000, -6.841955803484515E-01, -2.258701663797299E-01,  3.604172371251460E-02,  6.207382707768351E-03, -1.929596166971607E-02, -6.365655636649747E-04,  4.166546869435114E-03,  7.214152272283489E-01,  1.225027350450730E-04,
2562137.500000000, A.D. 2302-Oct-18 00:00:00.0000, -2.915246051283086E-01, -6.640982200310903E-01,  7.120899247130503E-03,  1.838467774028591E-02, -8.215523792927081E-03, -1.175638962100023E-03,  4.188998011768748E-03,  7.253025220208230E-01,  1.212696765657329E-04,
2562167.500000000, A.D. 2302-Nov-17 00:00:00.0000,  2.940059994937914E-01, -6.653279256120785E-01, -2.654479580498787E-02,  1.836685764515367E-02,  8.109416673337623E-03, -9.378483506810415E-04,  4.203868842591814E-03,  7.278773265612436E-01,  4.044632003008555E-05,
2562197.500000000, A.D. 2302-Dec-17 00:00:00.0000,  6.880119437651965E-01, -2.323788236126325E-01, -4.290734639454498E-02,  6.367132434340058E-03,  1.907614160824920E-02, -8.922147803424923E-05,  4.201471828756722E-03,  7.274622964812515E-01, -6.653255708573924E-05,
2562227.500000000, A.D. 2303-Jan-16 00:00:00.0000,  6.323161890163276E-01,  3.519197341251297E-01, -3.123238694551394E-02, -9.897427768727183E-03,  1.758792074056170E-02,  8.238491257289898E-04,  4.183352389286641E-03,  7.243250127899412E-01, -1.304637972795180E-04,
2562257.500000000, A.D. 2303-Feb-15 00:00:00.0000,  1.591653877499798E-01,  7.027140350078641E-01,  1.045313877533394E-03, -1.979274687890802E-02,  4.370183437137802E-03,  1.200787388203039E-03,  4.161347041935467E-03,  7.205149050059531E-01, -1.083611102555264E-04,
2562287.500000000, A.D. 2303-Mar-17 00:00:00.0000, -4.198364980127761E-01,  5.822579171230184E-01,  3.257100714373629E-02, -1.647405470325403E-02, -1.193809966028873E-02,  7.735468481835799E-04,  4.150134271916961E-03,  7.185734740598381E-01, -1.314884050766428E-05,
2562317.500000000, A.D. 2303-Apr-16 00:00:00.0000, -7.152905336529315E-01,  6.873971176506645E-02,  4.210153929726760E-02, -2.045188787728349E-03, -2.022067746137340E-02, -1.757497973117975E-04,  4.157323185600030E-03,  7.198181958788199E-01,  9.105257741920670E-05,
2562347.500000000, A.D. 2303-May-16 00:00:00.0000, -5.300902212284542E-01, -4.917080637187962E-01,  2.333003269393454E-02,  1.361473101404850E-02, -1.492180741320223E-02, -9.988180740986060E-04,  4.178046658549296E-03,  7.234063539903554E-01,  1.338594778293323E-04,
2562377.500000000, A.D. 2303-Jun-15 00:00:00.0000,  7.388271563449671E-03, -7.268248226844396E-01, -1.096716912966244E-02,  2.009199199543600E-02,  1.333735577314380E-04, -1.152679291859329E-03,  4.198484789974754E-03,  7.269451067485638E-01,  8.824257679783934E-05,
2562407.500000000, A.D. 2303-Jul-15 00:00:00.0000,  5.407041176040860E-01, -4.861389717102892E-01, -3.812368278734637E-02,  1.339599889183928E-02,  1.496549556774711E-02, -5.527408390767677E-04,  4.205217751513291E-03,  7.281108829009636E-01, -1.506137327041541E-05,
2562437.500000000, A.D. 2303-Aug-14 00:00:00.0000,  7.214933461610853E-01,  7.133896439169121E-02, -4.042662917631239E-02, -2.067890944742256E-03,  2.003716022110814E-02,  4.094770276431334E-04,  4.193822589252431E-03,  7.261378717170437E-01, -1.089229424981995E-04,
2562467.500000000, A.D. 2303-Sep-13 00:00:00.0000,  4.286443973491174E-01,  5.811376231990782E-01, -1.620299168221885E-02, -1.633908796455788E-02,  1.191887184563605E-02,  1.111830001619072E-03,  4.171665700055159E-03,  7.223015252757784E-01, -1.317574823709875E-04,
2562497.500000000, A.D. 2303-Oct-13 00:00:00.0000, -1.488165646292555E-01,  7.033181943140944E-01,  1.875370392370038E-02, -1.985529644235443E-02, -4.298043503088193E-03,  1.078662449080413E-03,  4.153374988191846E-03,  7.191345866888544E-01, -6.656093881601973E-05,
2562527.500000000, A.D. 2303-Nov-12 00:00:00.0000, -6.254850726627610E-01,  3.517359324224693E-01,  4.104619029636233E-02, -9.997900989095074E-03, -1.772636650899921E-02,  3.174141931180569E-04,  4.151286261953541E-03,  7.187729349515661E-01,  4.391709255103077E-05,
2562557.500000000, A.D. 2303-Dec-12 00:00:00.0000, -6.803282543312720E-01, -2.374625498464153E-01,  3.565131658744472E-02,  6.530872237772339E-03, -1.918689646339558E-02, -6.536150718615033E-04,  4.166811383315595E-03,  7.214610263870221E-01,  1.243729154005101E-04,
2562587.500000000, A.D. 2304-Jan-11 00:00:00.0000, -2.803836398266409E-01, -6.689706340971738E-01,  6.408940743525581E-03,  1.851799730887507E-02, -7.904443263844279E-03, -1.178811150004253E-03,  4.189451955980858E-03,  7.253811200246836E-01,  1.215113012943108E-04,
2562617.500000000, A.D. 2304-Feb-10 00:00:00.0000,  3.050393546676708E-01, -6.603874704508355E-01, -2.710844243189704E-02,  1.822794845881459E-02,  8.414463956388741E-03, -9.254315370999307E-04,  4.204226224630997E-03,  7.279392053431423E-01,  3.918194647555526E-05,
2562647.500000000, A.D. 2304-Mar-11 00:00:00.0000,  6.917750057497772E-01, -2.209490756319303E-01, -4.295836389392964E-02,  6.049324756358765E-03,  1.917911471145447E-02, -6.943033923595568E-05,  4.201532090663075E-03,  7.274727305068912E-01, -6.852955850228533E-05,
2562677.500000000, A.D. 2304-Apr-10 00:00:00.0000,  6.263705317327396E-01,  3.623469587072478E-01, -3.073892593606331E-02, -1.018944195347415E-02,  1.742121547374371E-02,  8.382461605843013E-04,  4.183087332273814E-03,  7.242791195908174E-01, -1.320050718336548E-04,
2562707.500000000, A.D. 2304-May-10 00:00:00.0000,  1.473909422454286E-01,  7.052040603571385E-01,  1.759305611008210E-03, -1.986526573988522E-02,  4.038262731993526E-03,  1.200149965006901E-03,  4.160939110532441E-03,  7.204442738730198E-01, -1.083352762035242E-04,
2562737.500000000, A.D. 2304-Jun-09 00:00:00.0000, -4.295697891316831E-01,  5.750348642851050E-01,  3.302664675671840E-02, -1.627278389937387E-02, -1.221412779657276E-02,  7.579570526166871E-04,  4.149885989420143E-03,  7.185304852781271E-01, -1.144028257470891E-05,
2562767.500000000, A.D. 2304-Jul-09 00:00:00.0000, -7.163772666979666E-01,  5.661557530165885E-02,  4.198836898939378E-02, -1.705525583992362E-03, -2.025138877081075E-02, -1.957455333925235E-04,  4.157429495143353E-03,  7.198366028056485E-01,  9.312765463926436E-05,
2562797.500000000, A.D. 2304-Aug-08 00:00:00.0000, -5.218192515087312E-01, -5.005948214029378E-01,  2.272537631798159E-02,  1.386153429667463E-02, -1.468937310433798E-02, -1.009638902717553E-03,  4.178406696399962E-03,  7.234686926117574E-01,  1.344415193325981E-04,
2562827.500000000, A.D. 2304-Sep-07 00:00:00.0000,  1.947476090124539E-02, -7.266378506034907E-01, -1.165930147976351E-02,  2.008578784525969E-02,  4.699087737882977E-04, -1.147426007050296E-03,  4.198757225546876E-03,  7.269922775056263E-01,  8.678304038209685E-05,
2562857.500000000, A.D. 2304-Oct-07 00:00:00.0000,  5.486903365017114E-01, -4.770664407636515E-01, -3.845082743333351E-02,  1.314485109595605E-02,  1.518753454641832E-02, -5.350726410487938E-04,  4.205164139856356E-03,  7.281016003303165E-01, -1.708043649247060E-05,
2562887.500000000, A.D. 2304-Nov-06 00:00:00.0000,  7.201548133539468E-01,  8.338143250704197E-02, -4.017449101985751E-02, -2.402873004693043E-03,  2.000106236838589E-02,  4.282108456829158E-04,  4.193477380235647E-03,  7.260781006286369E-01, -1.100797296799670E-04,
2562917.500000000, A.D. 2304-Dec-06 00:00:00.0000,  4.187703386845416E-01,  5.882252313480927E-01, -1.553213737273577E-02, -1.653892425460574E-02,  1.164293794908953E-02,  1.119309164976687E-03,  4.171262975323333E-03,  7.222317956500173E-01, -1.311577629066737E-04,
2562947.500000000, A.D. 2305-Jan-05 00:00:00.0000, -1.607175258015080E-01,  7.006547472888310E-01,  1.939921869577397E-02, -1.978128324098260E-02, -4.632812996014075E-03,  1.069524832958104E-03,  4.153250397864077E-03,  7.191130145423185E-01, -6.404497237933021E-05,
2562977.500000000, A.D. 2305-Feb-04 00:00:00.0000, -6.314095438634137E-01,  3.410955741524988E-01,  4.123125131746574E-02, -9.698271780792935E-03, -1.789055529578866E-02,  2.977645470450280E-04,  4.151646574347628E-03,  7.188353211086883E-01,  4.656050522231691E-05,
2563007.500000000, A.D. 2305-Mar-06 00:00:00.0000, -6.763837333342837E-01, -2.488623676605670E-01,  3.525709050778902E-02,  6.848888869357108E-03, -1.907169211409569E-02, -6.702388524502049E-04,  4.167469698287782E-03,  7.215750100910653E-01,  1.248917423925054E-04,
2563037.500000000, A.D. 2305-Apr-05 00:00:00.0000, -2.693779654289503E-01, -6.735779167720863E-01,  5.707632056463624E-03,  1.864425969875148E-02, -7.594733104810803E-03, -1.181543672227632E-03,  4.189955549040120E-03,  7.254683144599469E-01,  1.192994102361603E-04,
2563067.500000000, A.D. 2305-May-05 00:00:00.0000,  3.157947321218307E-01, -6.552870647450347E-01, -2.765305032008308E-02,  1.808683610845040E-02,  8.715103615543887E-03, -9.128971506793340E-04,  4.204212953195088E-03,  7.279369074652469E-01,  3.582355448435151E-05,
2563097.500000000, A.D. 2305-Jun-04 00:00:00.0000,  6.952402810206199E-01, -2.094709298513911E-01, -4.298958643498995E-02,  5.731617255572428E-03,  1.927911779821943E-02, -4.966521035259918E-05,  4.201010653217923E-03,  7.273824464119878E-01, -7.070345708937602E-05,
2563127.500000000, A.D. 2305-Jul-04 00:00:00.0000,  6.201343432289279E-01,  3.727283425949455E-01, -3.022747987543428E-02, -1.048069363288215E-02,  1.725071248499473E-02,  8.525194677402354E-04,  4.182395430820092E-03,  7.241593205677660E-01, -1.317087301682667E-04,
2563157.500000000, A.D. 2305-Aug-03 00:00:00.0000,  1.354070659516280E-01,  7.075249432994990E-01,  2.483519274892480E-03, -1.993266014334445E-02,  3.702852510549258E-03,  1.199109779979991E-03,  4.160509538582898E-03,  7.203698957956091E-01, -1.057574757660049E-04,
2563187.500000000, A.D. 2305-Sep-02 00:00:00.0000, -4.393101371058697E-01,  5.676259299020691E-01,  3.347885471463882E-02, -1.606445172658008E-02, -1.248702394541919E-02,  7.419523848753273E-04,  4.149995980595006E-03,  7.185495296596962E-01, -8.130785497546929E-06,
2563217.500000000, A.D. 2305-Oct-02 00:00:00.0000, -7.173425880695699E-01,  4.449204275105391E-02,  4.186592583402370E-02, -1.365476045339670E-03, -2.027413801939029E-02, -2.156679248305060E-04,  4.158022988030608E-03,  7.199393629136069E-01,  9.507351728726348E-05,
2563247.500000000, A.D. 2305-Nov-01 00:00:00.0000, -5.135351108626915E-01, -5.092895544229324E-01,  2.212041911688409E-02,  1.410170920021189E-02, -1.445349785326174E-02, -1.020012956578394E-03,  4.179111241155434E-03,  7.235906807546464E-01,  1.336799554289212E-04,
2563277.500000000, A.D. 2305-Dec-01 00:00:00.0000,  3.136929746333412E-02, -7.262715326990952E-01, -1.233924068087164E-02,  2.007387294488307E-02,  8.026179564307071E-04, -1.141855042927973E-03,  4.199110169893400E-03,  7.270533879248596E-01,  8.372747238214247E-05,
2563307.500000000, A.D. 2305-Dec-31 00:00:00.0000,  5.563924408532903E-01, -4.679749481608795E-01, -3.876107218946877E-02,  1.289334826566850E-02,  1.540373124580125E-02, -5.174050071906336E-04,  4.204940366408615E-03,  7.280628551589055E-01, -2.025051270195526E-05,
2563337.500000000, A.D. 2306-Jan-30 00:00:00.0000,  7.185820388259935E-01,  9.529260788423381E-02, -3.990887099400645E-02, -2.734656253128578E-03,  1.996101996680221E-02,  4.467411135642102E-04,  4.192857437438444E-03,  7.259707608607361E-01, -1.112526220322348E-04,
2563367.500000000, A.D. 2306-Mar-01 00:00:00.0000,  4.087866403645095E-01,  5.950963800290684E-01, -1.485592580753053E-02, -1.673377117922397E-02,  1.136529834973691E-02,  1.126455779956397E-03,  4.170655779697096E-03,  7.221266629863511E-01, -1.299339068981499E-04,
2563397.500000000, A.D. 2306-Mar-31 00:00:00.0000, -1.725647632293177E-01,  6.977640371669680E-01,  2.003946400830388E-02, -1.970175129001826E-02, -4.966526433627820E-03,  1.060051955589640E-03,  4.152974514529739E-03,  7.190652468237334E-01, -6.173656096553859E-05,
2563427.500000000, A.D. 2306-Apr-30 00:00:00.0000, -6.371367042500182E-01,  3.302979531275914E-01,  4.140342138118223E-02, -9.394827368950082E-03, -1.805130318179263E-02,  2.779479814461795E-04,  4.151766858542164E-03,  7.188561476713679E-01,  4.867295373385881E-05,
2563457.500000000, A.D. 2306-May-30 00:00:00.0000, -6.721643437848305E-01, -2.602902277396687E-01,  3.484751182895886E-02,  7.168052040098328E-03, -1.895138612056167E-02, -6.868537943189190E-04,  4.167868927318130E-03,  7.216441344548777E-01,  1.258466098411422E-04,
2563487.500000000, A.D. 2306-Jun-29 00:00:00.0000, -2.581270569742838E-01, -6.780522449159737E-01,  4.994781976877305E-03,  1.876709445845963E-02, -7.280006915918540E-03, -1.184022303648339E-03,  4.190373871239051E-03,  7.255407447034200E-01,  1.185546631078343E-04,
2563517.500000000, A.D. 2306-Jul-29 00:00:00.0000,  3.266280937220788E-01, -6.499662526987445E-01, -2.819879957752475E-02,  1.793876693364732E-02,  9.015700987541501E-03, -8.999713541746910E-04,  4.204391753291645E-03,  7.279678657422872E-01,  3.404267405922069E-05,
2563547.500000000, A.D. 2306-Aug-28 00:00:00.0000,  6.986071496074767E-01, -1.978803882051881E-01, -4.301297614332905E-02,  5.410444033468634E-03,  1.937246592176616E-02, -2.976574685546326E-05,  4.200905406486922E-03,  7.273642235054085E-01, -7.200777506867914E-05,
2563577.500000000, A.D. 2306-Sep-27 00:00:00.0000,  6.138170688553189E-01,  3.830045395776094E-01, -2.971133927580469E-02, -1.076736937690032E-02,  1.707395444757143E-02,  8.664674056506406E-04,  4.182155814496899E-03,  7.241178322875040E-01, -1.319356478340229E-04,
2563607.500000000, A.D. 2306-Oct-27 00:00:00.0000,  1.235416261425176E-01,  7.096551986097226E-01,  3.200110468568218E-03, -1.999286773274266E-02,  3.368368125886270E-03,  1.197664872452340E-03,  4.160311055215017E-03,  7.203355294657854E-01, -1.051437512027416E-04,
2563637.500000000, A.D. 2306-Nov-26 00:00:00.0000, -4.487768375268022E-01,  5.601317667767367E-01,  3.391534019991578E-02, -1.585349259506203E-02, -1.275502859067313E-02,  7.258280517525716E-04,  4.149935977504817E-03,  7.185391404466861E-01, -7.236521464861581E-06,
2563667.500000000, A.D. 2306-Dec-26 00:00:00.0000, -7.180125249216880E-01,  3.241224699851709E-02,  4.172696912712838E-02, -1.025806355712657E-03, -2.029350119031418E-02, -2.355684842806419E-04,  4.158107194027354E-03,  7.199539427299824E-01,  9.577595945711075E-05,
2563697.500000000, A.D. 2307-Jan-25 00:00:00.0000, -5.049721642810885E-01, -5.178466919522932E-01,  2.150006698522643E-02,  1.434097160194260E-02, -1.421422828087315E-02, -1.030312051657901E-03,  4.179274315737355E-03,  7.236189162432316E-01,  1.338381928360500E-04,
2563727.500000000, A.D. 2307-Feb-24 00:00:00.0000,  4.346691675707464E-02, -7.256581302106409E-01, -1.302889411379794E-02,  2.005726146892442E-02,  1.138505956719791E-03, -1.135957623656270E-03,  4.199238133474508E-03,  7.270755441321062E-01,  8.315708449004243E-05,
2563757.500000000, A.D. 2307-Mar-26 00:00:00.0000,  5.641043878733848E-01, -4.586176577726301E-01, -3.906892308126995E-02,  1.263475492783164E-02,  1.561720085447282E-02, -4.993343290711727E-04,  4.204919646600030E-03,  7.280592676352590E-01, -2.128250891490551E-05,
2563787.500000000, A.D. 2307-Apr-25 00:00:00.0000,  7.168735846708021E-01,  1.072936782271015E-01, -3.963384040836185E-02, -3.067836845425847E-03,  1.991304058069130E-02,  4.652781994849168E-04,  4.192686251613079E-03,  7.259411209538842E-01, -1.117839829419372E-04,
2563817.500000000, A.D. 2307-May-25 00:00:00.0000,  3.987477382023005E-01,  6.018495841850923E-01, -1.417685899559312E-02, -1.692255989588318E-02,  1.108322051277514E-02,  1.133216715482591E-03,  4.170482807444114E-03,  7.220967137691459E-01, -1.294373424439927E-04,
2563847.500000000, A.D. 2307-Jun-24 00:00:00.0000, -1.842642290479086E-01,  6.947419471114296E-01,  2.067088370130975E-02, -1.961621550756784E-02, -5.296858315977713E-03,  1.050260632096113E-03,  4.152942930356012E-03,  7.190597781935751E-01, -6.073628176464132E-05,
